Time	T° 600	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
6:59:16	37.3	1.35720	1.45030	1.54760	1.14830	1.16910	1.25440	1.56390	1.63610	1.47360	1.34630	1.33950	1.30550	0.75180	0.49730	0.53050	1.40960	1.67120	1.35490	1.57530	1.62840	1.56030	1.47330	1.51420	1.52360	0.57910	0.76340	0.52690	1.53520	1.42490	1.47730	1.55120	1.49640	1.55370	1.54750	1.54770	1.41870	0.48960	0.54660	0.62470	1.42440	1.49270	1.49940	1.48390	1.51010	1.36890	1.46910	1.44870	1.52980	0.52240	0.61340	0.56950	1.35060	1.47140	1.42860	1.46540	1.49720	1.49250	1.45800	1.40370	1.39710	0.46030	0.58760	0.59250	1.43910	1.37460	1.40270	1.56980	1.60050	1.48360	1.41830	1.32780	1.32810	0.54850	0.59310	0.43950	1.29590	1.29620	1.43450	1.47160	1.52350	1.45240	1.28630	1.28610	1.39540	0.54720	0.52460	0.47510	1.14570	1.21440	1.37010	1.42010	1.43620	1.41740	1.32660	1.36390	1.35070
7:14:16	37.3	1.35790	1.50500	1.47840	1.16010	1.16110	1.24700	1.56650	1.64270	1.46440	1.36610	1.35810	1.32980	0.53970	0.49700	0.53950	1.38970	1.66420	1.32610	1.57790	1.63060	1.55170	1.47580	1.52330	1.53540	0.59020	0.78970	0.50240	1.48410	1.25630	1.41590	1.55110	1.50890	1.56160	1.54580	1.52390	1.41390	0.59290	0.50630	0.61260	1.46580	1.45800	1.47870	1.48700	1.51400	1.37300	1.47130	1.46000	1.52920	0.51930	0.55250	0.54320	1.43750	1.46130	1.41460	1.47640	1.51000	1.50140	1.47280	1.40520	1.40320	0.48320	0.60320	0.50840	1.45650	1.35330	1.40420	1.57230	1.59930	1.47410	1.41790	1.33440	1.33690	0.52500	0.61180	0.43240	1.29250	1.29260	1.46380	1.47780	1.51500	1.45450	1.31660	1.31170	1.45030	0.52000	0.54630	0.45100	1.14260	1.19920	1.36940	1.42980	1.44380	1.42600	1.33850	1.36940	1.35660
7:29:16	37.3	1.34770	1.45450	1.41710	1.16670	1.17140	1.22810	1.57210	1.65120	1.46370	1.37410	1.36660	1.32760	0.58250	0.50580	0.51290	1.34070	1.66480	1.39780	1.58810	1.63400	1.57630	1.48930	1.52720	1.53750	0.58370	0.77470	0.52290	1.50660	1.32420	1.44790	1.56620	1.51420	1.57050	1.54430	1.51200	1.41800	0.64670	0.51440	0.64090	1.38860	1.45930	1.48680	1.50730	1.52640	1.39680	1.47640	1.46570	1.53740	0.47090	0.55750	0.55630	1.33260	1.43500	1.38870	1.48700	1.52100	1.51640	1.47010	1.41620	1.41230	0.43990	0.60290	0.63720	1.46430	1.30290	1.38020	1.57070	1.60200	1.48810	1.42920	1.35320	1.34730	0.48780	0.61840	0.53450	1.30320	1.30480	1.46030	1.48710	1.52440	1.45870	1.32890	1.30490	1.41420	0.51150	0.52450	0.48990	1.14490	1.21270	1.37150	1.45330	1.47510	1.44750	1.34170	1.38580	1.36650
7:44:16	37.3	1.33880	1.40760	1.36510	1.16090	1.17530	1.25430	1.58050	1.65580	1.45660	1.38450	1.38140	1.34750	0.59150	0.51100	0.52540	1.32910	1.66550	1.39180	1.59360	1.63860	1.57860	1.50380	1.53290	1.54730	0.56250	0.75820	0.49450	1.48610	1.36010	1.43990	1.56550	1.51890	1.58470	1.53170	1.50290	1.42380	0.62220	0.53300	0.62510	1.43470	1.46830	1.47760	1.50250	1.53820	1.40430	1.48870	1.47350	1.53920	0.55290	0.54180	0.59060	1.30100	1.39880	1.39840	1.49300	1.51420	1.51870	1.48200	1.42060	1.41740	0.46720	0.61280	0.61120	1.41240	1.30240	1.38960	1.57180	1.59260	1.49470	1.43100	1.36390	1.35240	0.54470	0.61330	0.52460	1.29040	1.29290	1.46830	1.49000	1.52010	1.46140	1.32780	1.30900	1.42130	0.49760	0.50150	0.47040	1.14330	1.21340	1.37370	1.45070	1.49840	1.44880	1.35240	1.38350	1.37210
7:59:16	37.2	1.32290	1.31140	1.35550	1.18100	1.17990	1.23450	1.65030	1.66710	1.46900	1.39650	1.38490	1.35450	0.58960	0.51980	0.53510	1.40600	1.66070	1.41850	1.59530	1.64990	1.59110	1.52550	1.54000	1.55810	0.54730	0.78130	0.50200	1.48760	1.39100	1.42650	1.57950	1.53260	1.57030	1.52720	1.49820	1.43250	0.62770	0.55170	0.62350	1.43930	1.53360	1.48740	1.49970	1.55320	1.43060	1.48600	1.48000	1.54680	0.47570	0.53250	0.55330	1.32080	1.42790	1.29500	1.49990	1.52570	1.52860	1.48770	1.42850	1.42130	0.44870	0.60450	0.66060	1.38400	1.29860	1.39590	1.57050	1.59630	1.50340	1.44340	1.36630	1.36150	0.49260	0.64300	0.53890	1.29390	1.29550	1.45080	1.49480	1.53200	1.46950	1.34070	1.31490	1.46170	0.47490	0.48080	0.48760	1.14360	1.21660	1.37130	1.47620	1.52930	1.45500	1.35590	1.38810	1.37690
8:14:16	37.2	1.33670	1.29750	1.33850	1.15240	1.16850	1.23500	1.62770	1.67770	1.46280	1.40850	1.39650	1.36760	0.58610	0.50190	0.55600	1.38370	1.65900	1.43060	1.60550	1.65360	1.56800	1.52460	1.54880	1.55440	0.56270	0.81600	0.49650	1.48960	1.36260	1.41010	1.58370	1.54170	1.58570	1.52500	1.46040	1.43630	0.62380	0.54950	0.63810	1.42990	1.51450	1.45310	1.51750	1.55230	1.44470	1.51130	1.48780	1.55670	0.53810	0.55970	0.61640	1.34840	1.42250	1.43320	1.50590	1.52900	1.53630	1.49410	1.43290	1.43320	0.41470	0.61300	0.64160	1.40880	1.29750	1.37410	1.57490	1.59200	1.49690	1.44990	1.37130	1.36540	0.57340	0.63860	0.41060	1.29640	1.29330	1.44480	1.49970	1.53770	1.47190	1.35720	1.33850	1.46650	0.47540	0.54430	0.48030	1.14330	1.23190	1.37270	1.48170	1.54630	1.46620	1.36040	1.39290	1.38370
8:29:16	37.3	1.32220	1.28070	1.33500	1.15800	1.17170	1.25510	1.62090	1.67610	1.47380	1.41100	1.40300	1.38470	0.54400	0.50570	0.55560	1.33260	1.64710	1.43980	1.59900	1.66020	1.55080	1.54270	1.54890	1.56960	0.55610	0.79800	0.52110	1.52270	1.39700	1.49290	1.58170	1.55820	1.58660	1.53650	1.45250	1.44130	0.68830	0.56100	0.64490	1.45460	1.49130	1.48500	1.54450	1.56320	1.48100	1.51250	1.49190	1.55930	0.55420	0.58910	0.54920	1.35020	1.40700	1.42660	1.50970	1.53590	1.53910	1.50080	1.44130	1.43940	0.44540	0.64920	0.66640	1.39510	1.29390	1.40080	1.57680	1.59190	1.51240	1.45830	1.38670	1.37080	0.51490	0.56940	0.42550	1.29090	1.29200	1.46860	1.50310	1.53910	1.49300	1.35870	1.33490	1.44240	0.47630	0.58320	0.54980	1.14310	1.24520	1.37560	1.48310	1.54820	1.47980	1.37120	1.40690	1.38870
8:44:16	37.3	1.31900	1.27470	1.32450	1.17260	1.17320	1.25410	1.61090	1.66850	1.48230	1.42920	1.41220	1.38510	0.58780	0.50520	0.55660	1.39800	1.62930	1.45490	1.61380	1.65620	1.51090	1.54480	1.55490	1.56260	0.56930	0.76380	0.49810	1.49460	1.24950	1.40670	1.58180	1.56110	1.59240	1.54050	1.46280	1.44830	0.64790	0.53840	0.65070	1.44020	1.31290	1.42740	1.55380	1.56720	1.49060	1.51560	1.49730	1.56120	0.54030	0.61210	0.55520	1.33210	1.49960	1.34430	1.51480	1.54540	1.53580	1.51100	1.45060	1.44880	0.44160	0.48730	0.65290	1.40110	1.30830	1.39980	1.58040	1.58900	1.50220	1.46200	1.39590	1.37930	0.51250	0.61310	0.43840	1.29740	1.29460	1.46180	1.50740	1.55780	1.49560	1.35530	1.34090	1.44360	0.42910	0.54980	0.63320	1.14240	1.24560	1.37480	1.48620	1.54410	1.48100	1.37840	1.40480	1.38870
8:59:16	37.2	1.31430	1.26480	1.32300	1.15210	1.17260	1.23370	1.61420	1.67440	1.48650	1.43410	1.42230	1.40150	0.55540	0.52160	0.56710	1.24520	1.61520	1.45370	1.61230	1.66160	1.48930	1.56170	1.55860	1.57850	0.56390	0.78420	0.53380	1.51890	1.29600	1.42080	1.59170	1.57340	1.58140	1.55500	1.46170	1.46090	0.61830	0.54590	0.63100	1.44700	1.33810	1.48690	1.56430	1.58040	1.49440	1.51260	1.50580	1.56230	0.52300	0.52360	0.58670	1.34790	1.48570	1.41170	1.50310	1.55710	1.54440	1.51310	1.45770	1.45650	0.53160	0.49580	0.66140	1.38970	1.32100	1.37220	1.58730	1.59040	1.51090	1.47400	1.40820	1.38710	0.48950	0.60280	0.54800	1.29540	1.29260	1.44970	1.51240	1.55870	1.49910	1.36760	1.35300	1.49790	0.46130	0.56420	0.56180	1.13930	1.24650	1.37660	1.49060	1.54330	1.48260	1.38670	1.41910	1.39300
9:14:16	37.2	1.30870	1.25480	1.31460	1.16060	1.17460	1.25340	1.60770	1.67900	1.48570	1.44500	1.42950	1.40650	0.56030	0.50220	0.56000	1.24670	1.61890	1.48240	1.61840	1.66520	1.46060	1.56370	1.56660	1.57110	0.60430	0.58340	0.51030	1.51070	1.29630	1.45670	1.60860	1.57410	1.61540	1.55000	1.47180	1.46010	0.61820	0.51110	0.64130	1.44330	1.41990	1.49280	1.56610	1.58910	1.49300	1.53440	1.51280	1.57100	0.55780	0.65690	0.54870	1.35320	1.47410	1.41080	1.50260	1.57610	1.54730	1.52030	1.46210	1.46500	0.46930	0.56180	0.66570	1.39220	1.30040	1.39580	1.58970	1.59440	1.51950	1.47470	1.40610	1.39800	0.50590	0.62580	0.45440	1.29970	1.29750	1.44870	1.51790	1.57030	1.49680	1.37640	1.35940	1.46040	0.47960	0.59060	0.66890	1.13980	1.26260	1.37670	1.49500	1.54290	1.48650	1.40040	1.42950	1.40310
9:29:16	37.2	1.30540	1.24610	1.31260	1.15370	1.17220	1.27170	1.60590	1.67830	1.49490	1.45400	1.44550	1.41700	0.56740	0.50420	0.56550	1.24510	1.61570	1.51290	1.62320	1.67040	1.45380	1.57020	1.56920	1.57020	0.59330	0.55570	0.52880	1.46810	1.31410	1.44470	1.61840	1.57980	1.60990	1.55530	1.47130	1.46510	0.61530	0.54080	0.64400	1.44390	1.35550	1.43200	1.56500	1.59760	1.49670	1.53420	1.51800	1.57380	0.52150	0.55680	0.64060	1.35030	1.44980	1.32380	1.50390	1.58420	1.54960	1.52560	1.46950	1.47440	0.46710	0.56230	0.67330	1.37950	1.29080	1.37890	1.59080	1.59280	1.52430	1.48440	1.41350	1.40140	0.55980	0.62050	0.52770	1.30000	1.29620	1.46620	1.52230	1.57650	1.50000	1.38270	1.36970	1.46640	0.42590	0.55660	0.67430	1.13810	1.27310	1.37840	1.49610	1.54070	1.49310	1.40390	1.42830	1.40660
9:44:16	37.2	1.29210	1.22270	1.30970	1.14130	1.17200	1.23690	1.61040	1.68360	1.49190	1.46610	1.46000	1.42730	0.58430	0.51960	0.56730	1.26160	1.60570	1.52750	1.61570	1.67350	1.44090	1.57960	1.57430	1.59690	0.64090	0.57750	0.52620	1.42930	1.23020	1.43270	1.62550	1.59320	1.59920	1.56320	1.47170	1.47480	0.60690	0.56700	0.64350	1.45870	1.35470	1.48340	1.56720	1.60200	1.50020	1.54160	1.53020	1.58080	0.56120	0.60120	0.57290	1.35310	1.41930	1.27570	1.52010	1.57850	1.55870	1.54030	1.47470	1.47880	0.45110	0.59670	0.66450	1.38410	1.31200	1.36810	1.59570	1.59300	1.52650	1.49610	1.43380	1.40800	0.49680	0.55770	0.49710	1.29820	1.29750	1.46000	1.52630	1.57710	1.50890	1.38630	1.38090	1.47860	0.40970	0.59020	0.61960	1.13660	1.27870	1.37850	1.50200	1.54630	1.49450	1.41300	1.44270	1.41470
9:59:16	37.2	1.27980	1.21460	1.30790	1.15210	1.19160	1.22920	1.60750	1.68330	1.49610	1.46890	1.46750	1.44240	0.56340	0.50660	0.56080	1.25930	1.62550	1.52640	1.62070	1.67540	1.42630	1.58460	1.57940	1.59410	0.63600	0.60610	0.51230	1.39880	1.19990	1.37870	1.62680	1.60120	1.59130	1.55700	1.47100	1.47770	0.61170	0.52740	0.64570	1.45300	1.38890	1.46980	1.56600	1.60790	1.49780	1.54890	1.53450	1.58110	0.55080	0.56090	0.59790	1.33150	1.46310	1.22810	1.52640	1.57070	1.55740	1.54390	1.48510	1.48800	0.46490	0.54570	0.66690	1.39060	1.32560	1.38050	1.59970	1.58710	1.52270	1.50800	1.43170	1.41350	0.52880	0.58990	0.48980	1.29280	1.29590	1.47270	1.52940	1.57790	1.50450	1.40860	1.38670	1.48420	0.47920	0.56050	0.57700	1.13420	1.28450	1.37600	1.50590	1.54910	1.49600	1.41910	1.44520	1.42210
10:14:16	37.2	1.28470	1.21240	1.31090	1.15300	1.17640	1.25380	1.60570	1.68370	1.48680	1.48160	1.47500	1.44610	0.56760	0.50720	0.56630	1.23910	1.55800	1.47310	1.63050	1.67790	1.41810	1.58740	1.58380	1.58480	0.61960	0.65550	0.49530	1.38560	1.20030	1.37590	1.62650	1.60360	1.59230	1.55490	1.47990	1.48140	0.59490	0.53470	0.66080	1.43450	1.39050	1.46230	1.56670	1.60770	1.49940	1.56020	1.54160	1.58180	0.55820	0.55200	0.49600	1.33210	1.45830	1.20310	1.53010	1.57640	1.55780	1.55430	1.48840	1.49390	0.44860	0.60700	0.67380	1.36850	1.29570	1.39230	1.61070	1.58690	1.52990	1.50760	1.44760	1.42070	0.52660	0.48980	0.50820	1.29730	1.29420	1.45820	1.53560	1.57710	1.50840	1.40930	1.39240	1.49100	0.45220	0.57780	0.58900	1.13290	1.28790	1.37840	1.51060	1.55440	1.49660	1.43220	1.44970	1.42690
10:29:16	37.2	1.27490	1.19730	1.30250	1.17280	1.17690	1.27050	1.60340	1.67780	1.49650	1.48950	1.47930	1.45650	0.59170	0.50850	0.57030	1.25230	1.54810	1.45860	1.62710	1.67480	1.42130	1.59690	1.58890	1.59480	0.58720	0.72280	0.51300	1.34830	1.20620	1.39630	1.62880	1.60820	1.58940	1.55630	1.48130	1.48460	0.60120	0.53690	0.65090	1.44440	1.39070	1.40260	1.57200	1.61550	1.50450	1.56460	1.54770	1.58800	0.51510	0.54050	0.56630	1.33170	1.41690	1.19580	1.53320	1.60690	1.56310	1.55900	1.50060	1.50030	0.43180	0.55430	0.66950	1.38820	1.28880	1.35910	1.61610	1.58740	1.53230	1.51730	1.45870	1.42740	0.51610	0.49790	0.48400	1.29770	1.29860	1.45100	1.53920	1.58310	1.50970	1.41420	1.40200	1.49780	0.44850	0.56440	0.61090	1.13120	1.29330	1.37920	1.51480	1.55180	1.50070	1.43700	1.45600	1.42870
10:44:16	37.2	1.27390	1.18980	1.30110	1.19060	1.17660	1.26860	1.60270	1.68240	1.50200	1.49680	1.48480	1.46530	0.60810	0.52060	0.56670	1.24050	1.54320	1.44170	1.63250	1.67960	1.42620	1.59720	1.59530	1.59050	0.62830	0.76700	0.49880	1.33640	1.19790	1.39830	1.62570	1.61740	1.59800	1.54810	1.48850	1.48900	0.61170	0.54630	0.67700	1.43570	1.38650	1.41210	1.58210	1.61080	1.50790	1.57390	1.55430	1.59910	0.52470	0.59740	0.55670	1.34320	1.41390	1.16510	1.53460	1.58970	1.56230	1.55840	1.50300	1.50670	0.46920	0.60090	0.67500	1.38020	1.31110	1.39480	1.61660	1.58920	1.53340	1.52070	1.45580	1.43330	0.55190	0.50140	0.49880	1.29790	1.29370	1.46410	1.54430	1.59120	1.50980	1.41770	1.40790	1.50660	0.43800	0.58070	0.65300	1.13090	1.30790	1.37750	1.51780	1.55420	1.50310	1.43810	1.45890	1.43540
10:59:16	37.2	1.26820	1.17800	1.30010	1.17340	1.18270	1.26800	1.60230	1.68410	1.50450	1.49380	1.49880	1.46910	0.62770	0.49150	0.57270	1.22890	1.53910	1.44380	1.63380	1.68080	1.42950	1.60390	1.59850	1.58880	0.64180	0.75920	0.50950	1.33360	1.20630	1.38750	1.62760	1.62040	1.59930	1.54210	1.49250	1.49420	0.61690	0.57490	0.65700	1.45640	1.37200	1.40740	1.57700	1.62050	1.51440	1.57670	1.55800	1.59240	0.53820	0.61420	0.56940	1.35030	1.42310	1.18770	1.54400	1.60720	1.56210	1.56650	1.50310	1.51420	0.46410	0.59450	0.67040	1.36420	1.31620	1.35980	1.61930	1.59070	1.53540	1.52610	1.45920	1.44160	0.52770	0.49190	0.49950	1.29830	1.29570	1.46850	1.54840	1.59230	1.51600	1.43090	1.41810	1.51080	0.40890	0.55550	0.63430	1.13040	1.31100	1.37640	1.51830	1.55340	1.50510	1.44460	1.46530	1.43520
11:14:16	37.2	1.25710	1.17670	1.29780	1.18800	1.17590	1.22700	1.60520	1.68200	1.50000	1.51410	1.49710	1.48020	0.62550	0.49690	0.57560	1.25040	1.53040	1.43400	1.63380	1.68110	1.43400	1.60630	1.60350	1.59460	0.60510	0.79280	0.51350	1.33730	1.21800	1.40980	1.62430	1.62660	1.60780	1.54560	1.49750	1.50000	0.61560	0.55890	0.64840	1.43430	1.38780	1.40750	1.57800	1.61570	1.51420	1.57720	1.56460	1.60150	0.51070	0.56790	0.54290	1.34360	1.42260	1.18210	1.55710	1.61110	1.56410	1.57830	1.50910	1.51970	0.47460	0.56550	0.69070	1.38380	1.29090	1.37350	1.62460	1.58750	1.52930	1.53010	1.46740	1.44910	0.55560	0.50350	0.48710	1.30150	1.29620	1.47170	1.55460	1.59630	1.52020	1.43400	1.42270	1.51740	0.43600	0.53670	0.64950	1.12830	1.31230	1.37790	1.52220	1.55820	1.50600	1.44940	1.46730	1.43770
11:29:16	37.2	1.26140	1.17180	1.29740	1.16450	1.18270	1.22160	1.60450	1.68840	1.50840	1.51620	1.50380	1.49130	0.63350	0.49420	0.57700	1.24300	1.52690	1.42390	1.63750	1.68400	1.43480	1.60880	1.60490	1.59800	0.62070	0.77080	0.51270	1.31290	1.21310	1.40010	1.62090	1.63150	1.60690	1.54410	1.50200	1.50350	0.63340	0.54300	0.65890	1.44880	1.37370	1.41770	1.58940	1.61610	1.52000	1.59160	1.57150	1.60500	0.53720	0.55910	0.55390	1.33530	1.43760	1.20230	1.55840	1.60620	1.56460	1.57720	1.52050	1.52480	0.49340	0.61660	0.66950	1.37990	1.30620	1.36530	1.62940	1.58960	1.54130	1.53990	1.47470	1.45130	0.56400	0.50870	0.49770	1.30590	1.29790	1.47710	1.55710	1.59680	1.52290	1.44220	1.43020	1.52480	0.43160	0.55280	0.65510	1.12600	1.31620	1.37780	1.52410	1.56010	1.50870	1.45380	1.47110	1.44550
11:44:16	37.2	1.25370	1.17520	1.29560	1.18870	1.16780	1.23020	1.60040	1.68090	1.49940	1.53050	1.51650	1.48820	0.62320	0.49680	0.57490	1.24310	1.52860	1.43100	1.63660	1.68280	1.44460	1.60840	1.60410	1.60660	0.58610	0.79550	0.50550	1.33370	1.20620	1.40170	1.60160	1.63520	1.60630	1.54300	1.50580	1.50070	0.63390	0.54680	0.65250	1.45240	1.37400	1.41590	1.60170	1.61830	1.51530	1.58750	1.57280	1.59930	0.52680	0.60510	0.54150	1.34000	1.43650	1.16310	1.56880	1.61220	1.56770	1.58750	1.52200	1.52860	0.45500	0.54910	0.67090	1.35820	1.31990	1.35930	1.63370	1.58700	1.53850	1.54260	1.47720	1.45940	0.52810	0.50160	0.47360	1.29840	1.29670	1.47410	1.56030	1.59550	1.52880	1.45350	1.43500	1.52640	0.43940	0.53700	0.66650	1.12380	1.31610	1.37500	1.52410	1.56530	1.50560	1.46050	1.47120	1.44340
11:59:16	37.2	1.25310	1.16270	1.29720	1.17190	1.18710	1.22190	1.60190	1.68600	1.51110	1.52710	1.52070	1.49660	0.63480	0.50020	0.57350	1.22490	1.52130	1.41780	1.64360	1.68670	1.44680	1.61140	1.61000	1.59190	0.60550	0.82290	0.50100	1.32590	1.21690	1.38240	1.60060	1.63800	1.61600	1.54670	1.51140	1.50530	0.61750	0.53180	0.65200	1.43080	1.37060	1.39650	1.58950	1.61910	1.51870	1.59080	1.57600	1.61390	0.56040	0.61310	0.55790	1.36280	1.42730	1.18990	1.56430	1.60480	1.56570	1.58640	1.53910	1.53880	0.44240	0.58610	0.68220	1.38590	1.29100	1.35660	1.63700	1.58930	1.54880	1.55130	1.48530	1.46520	0.56180	0.56880	0.49590	1.30200	1.29380	1.46730	1.56640	1.60540	1.53400	1.45070	1.44440	1.53890	0.42450	0.54860	0.61130	1.12540	1.31920	1.37430	1.52850	1.56420	1.50850	1.46730	1.47670	1.44680
12:14:16	37.2	1.24410	1.17600	1.30510	1.17660	1.18700	1.21730	1.59700	1.68150	1.50250	1.52890	1.52730	1.50170	0.59270	0.50570	0.57430	1.22500	1.51750	1.41530	1.64320	1.68770	1.45130	1.61280	1.61410	1.60150	0.62870	0.77610	0.49850	1.32230	1.19610	1.40100	1.60190	1.63880	1.60970	1.54280	1.50580	1.50160	0.62260	0.57520	0.66000	1.43660	1.36750	1.39380	1.59650	1.61410	1.51830	1.59930	1.58030	1.61560	0.50500	0.61360	0.56700	1.35970	1.41230	1.17320	1.57310	1.56370	1.56700	1.59300	1.52910	1.54200	0.46090	0.59010	0.66520	1.36480	1.29520	1.35640	1.64110	1.58760	1.53940	1.55300	1.49970	1.47020	0.50290	0.50790	0.48580	1.30370	1.29630	1.47990	1.56760	1.60660	1.53520	1.46640	1.44870	1.54000	0.45220	0.55130	0.62670	1.12220	1.32080	1.37520	1.53230	1.56920	1.50790	1.46930	1.47520	1.44640
12:29:16	37.2	1.22330	1.15910	1.30100	1.15410	1.18450	1.23680	1.60060	1.68290	1.51130	1.53890	1.53590	1.51280	0.63450	0.51410	0.57310	1.22130	1.51360	1.41350	1.64430	1.68570	1.45470	1.61690	1.61370	1.60600	0.65130	0.73510	0.49600	1.32160	1.22040	1.38160	1.61400	1.64140	1.59800	1.55040	1.51200	1.50740	0.63340	0.53020	0.66220	1.43220	1.37340	1.39410	1.60060	1.62340	1.52840	1.59330	1.58320	1.61060	0.57040	0.59430	0.54420	1.33100	1.41770	1.20370	1.56600	1.58130	1.57190	1.60220	1.53280	1.54540	0.49410	0.61920	0.69230	1.35710	1.30750	1.36220	1.63500	1.59030	1.54700	1.55650	1.49720	1.47580	0.53060	0.55920	0.50660	1.29760	1.29760	1.47500	1.56980	1.60900	1.53920	1.46160	1.45320	1.54160	0.47660	0.56850	0.66990	1.11840	1.32010	1.37280	1.54190	1.56540	1.50850	1.48090	1.47870	1.44030
12:44:16	37.2	1.22810	1.17380	1.29310	1.15750	1.17040	1.25200	1.60050	1.68050	1.51170	1.54130	1.54460	1.52490	0.60250	0.50840	0.57890	1.22440	1.51010	1.41350	1.64550	1.68820	1.46060	1.61860	1.61730	1.61530	0.63160	0.78220	0.51160	1.32040	1.21140	1.38290	1.60980	1.64420	1.59680	1.54540	1.52070	1.50530	0.62250	0.53620	0.66870	1.42800	1.36550	1.39350	1.59650	1.62660	1.53540	1.59560	1.58740	1.61720	0.51880	0.61740	0.56130	1.34420	1.40770	1.19680	1.56550	1.57490	1.57330	1.60440	1.53760	1.55260	0.44520	0.58180	0.69410	1.36050	1.29090	1.37030	1.63070	1.58890	1.54710	1.56340	1.50390	1.49130	0.49420	0.58410	0.49500	1.29420	1.29510	1.47550	1.57250	1.61390	1.54510	1.46880	1.45840	1.54860	0.47980	0.52240	0.65370	1.11710	1.32040	1.37210	1.54470	1.56240	1.50990	1.48100	1.48140	1.43560
12:59:16	37.2	1.21620	1.15460	1.29310	1.15850	1.18930	1.21240	1.61350	1.68710	1.51340	1.54710	1.54700	1.52170	0.63710	0.51440	0.58170	1.24020	1.51990	1.41820	1.64740	1.69130	1.46500	1.61940	1.61870	1.61370	0.62830	0.76740	0.51320	1.32930	1.19380	1.39960	1.61750	1.64670	1.60220	1.55530	1.51850	1.51040	0.61950	0.60540	0.69340	1.44530	1.38040	1.39790	1.61010	1.62890	1.53030	1.60590	1.59340	1.61890	0.50000	0.60070	0.57280	1.33000	1.42610	1.19090	1.58830	1.60260	1.57220	1.60520	1.54730	1.55670	0.49150	0.59380	0.68130	1.36110	1.30740	1.37720	1.63990	1.58930	1.55060	1.56870	1.50850	1.48420	0.50570	0.48860	0.50940	1.29640	1.29010	1.47500	1.57300	1.61480	1.54720	1.47110	1.46660	1.55210	0.47290	0.57410	0.67760	1.11100	1.31900	1.37080	1.54710	1.57020	1.51110	1.48310	1.48510	1.44180
13:14:16	37.2	1.22050	1.15520	1.29090	1.17050	1.19090	1.25010	1.60490	1.68520	1.50990	1.55180	1.55200	1.53380	0.59530	0.51320	0.58170	1.21900	1.49800	1.40790	1.64750	1.68880	1.46940	1.62460	1.62460	1.61460	0.59650	0.81920	0.51010	1.31350	1.21460	1.38040	1.58670	1.64880	1.61180	1.55310	1.52050	1.51330	0.62050	0.61220	0.67140	1.43390	1.36630	1.40110	1.61180	1.62840	1.53170	1.61620	1.59200	1.62190	0.49150	0.62220	0.54750	1.33120	1.40750	1.18080	1.58910	1.58270	1.57270	1.61230	1.54560	1.56370	0.47240	0.56370	0.69370	1.36450	1.29340	1.35550	1.64700	1.59000	1.54430	1.57240	1.51340	1.49240	0.51700	0.51030	0.46780	1.30730	1.29140	1.47090	1.57500	1.61940	1.55280	1.47620	1.47030	1.55900	0.48860	0.55060	0.67770	1.10910	1.32070	1.37390	1.54850	1.57320	1.50970	1.48710	1.48620	1.43920
13:29:16	37.2	1.20340	1.16480	1.29670	1.16480	1.17710	1.22520	1.61360	1.69190	1.51780	1.56010	1.55980	1.52970	0.62090	0.51650	0.56890	1.24070	1.50670	1.42080	1.64690	1.69220	1.47150	1.62760	1.62640	1.61270	0.65450	0.76010	0.50380	1.32230	1.20140	1.40200	1.61310	1.65250	1.59870	1.56140	1.52070	1.51880	0.63280	0.61760	0.68120	1.43170	1.37420	1.40210	1.60750	1.63540	1.53820	1.61340	1.59910	1.62540	0.53120	0.54990	0.54260	1.35290	1.40540	1.19090	1.58710	1.59160	1.57620	1.61260	1.55470	1.56420	0.49910	0.55260	0.68920	1.37150	1.29350	1.35350	1.64500	1.59190	1.55290	1.57810	1.51830	1.49530	0.50390	0.58940	0.49080	1.29510	1.29240	1.47120	1.58110	1.62090	1.55650	1.48120	1.47430	1.56560	0.47940	0.52220	0.68070	1.10250	1.31990	1.37080	1.54670	1.57420	1.51250	1.49140	1.48950	1.44650
